AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,RuheState,FernstState,TranspState
-0.726298,0.038202,1.30627,0.227267,-0.068887,-1.260885,1.159159,29.740957,-689.3125,1.464143,29.064051,1,0,0
-0.722392,0.044305,1.306514,-0.10861,-0.114689,-1.520427,1.159223,29.713285,-689.466064,1.699853,28.924932,1,0,0
-0.729228,0.03576,1.301631,-0.154412,-0.068887,-1.413557,1.148215,29.697205,-689.608826,1.373017,29.250132,1,0,0
-0.728983,0.040155,1.307247,-0.10861,0.022716,-1.489893,1.145235,29.688202,-689.759277,1.536745,29.134644,1,0,0
-0.72288,0.034295,1.305293,-0.078076,0.083785,-1.276152,1.140936,29.682123,-689.888184,1.316697,28.969585,1,0,0
-0.729716,0.044061,1.308711,0.044061,0.282258,-1.642564,1.156165,29.699009,-690.054077,1.684316,29.129515,1,0,0
-0.724345,0.041375,1.318721,-0.017007,0.404395,-1.306686,1.162863,29.720398,-690.186035,1.57524,28.767136,1,0,0
-0.727763,0.032342,1.293086,-0.169679,0.282258,-1.581496,1.147784,29.741199,-690.345764,1.248661,29.363615,1,0,0
-0.728983,0.037469,1.297725,-0.062809,0.205922,-1.566228,1.147452,29.753046,-690.503967,1.442013,29.314447,1,0,0
-0.725321,0.042108,1.3092,-0.047542,0.175388,-1.383022,1.152028,29.754839,-690.643677,1.611531,28.974726,1,0,0
-0.717997,0.039667,1.309444,0.074596,-0.007818,-1.245618,1.166801,29.733484,-690.76947,1.521515,28.725857,1,0,0
-0.725321,0.038934,1.315059,-0.261282,0.068517,-2.10058,1.147304,29.722963,-690.981628,1.485035,28.868334,1,0,0
-0.723368,0.034295,1.30212,-0.032275,0.221189,-1.321954,1.147542,29.7313,-691.115173,1.31894,29.045107,1,0,0
-0.738017,0.040643,1.307247,-0.093343,0.511266,-1.306686,1.146369,29.775988,-691.247131,1.550845,29.435404,1,0,0
-0.721415,0.04162,1.307247,0.074596,-0.191025,-1.474625,1.162759,29.739166,-691.396057,1.596691,28.880205,1,0,0
-0.721903,0.036981,1.305782,-0.169679,0.16012,-1.291419,1.151105,29.73876,-691.526489,1.419805,28.926353,1,0,0
-0.728251,0.040643,1.301631,0.044061,0.129586,-1.383022,1.163662,29.741106,-691.666199,1.560904,29.214724,1,0,0
-0.724101,0.042108,1.31042,-0.078076,0.343327,-1.413557,1.164881,29.758492,-691.80896,1.611017,28.911263,1,0,0
-0.73289,0.030633,1.30334,-0.413954,1.091418,-1.39829,1.026992,30.152231,-692.949524,1.173646,29.343002,1,0,0
-0.729228,0.037469,1.317989,0.135664,-4.16049,-1.199816,1.04838,29.71629,-693.070679,1.424962,28.945433,1,0,0
-0.728495,0.034295,1.313838,0.120397,-0.282628,-1.337221,1.065484,29.673973,-693.20575,1.307764,28.999153,1,0,0
-0.725565,0.036493,1.314083,0.135664,-0.145223,-1.428824,1.085455,29.644035,-693.350037,1.392635,28.895765,1,0,0
-0.724345,0.042596,1.308956,-0.154412,0.236456,-1.245618,1.081082,29.653484,-693.47583,1.630956,28.946249,1,0,0
-0.732401,0.037225,1.306758,-0.017007,0.251724,-1.291419,1.086247,29.670521,-693.606262,1.423491,29.259499,1,0,0
-0.726298,0.040155,1.315303,0.074596,-0.175757,-1.39829,1.102523,29.637629,-693.747498,1.530875,28.895767,1,0,0
-0.724345,0.039667,1.3175,0.227267,-0.068887,-1.306686,1.133193,29.613867,-693.879456,1.511281,28.79047,1,0,0
-0.723856,0.045526,1.315547,0.013527,0.037983,-1.276152,1.146601,29.601479,-694.008362,1.736641,28.806524,1,0,0
-0.726298,0.040399,1.307491,-0.139145,0.251724,-1.39829,1.14084,29.615168,-694.149597,1.547212,29.040123,1,0,0
-0.72288,0.043084,1.31628,0.181466,-0.236826,-1.352488,1.168853,29.574663,-694.286194,1.643375,28.761948,1,0,0
-0.719218,0.032831,1.317012,-0.184946,0.190655,-1.673099,1.152236,29.574671,-694.4552,1.253335,28.631384,1,0,0
-0.727274,0.037958,1.305293,-0.032275,0.129586,-1.306686,1.1551,29.578304,-694.587158,1.455158,29.115082,1,0,0
-0.721903,0.04162,1.303096,-0.047542,0.312792,-1.383022,1.159299,29.597172,-694.726868,1.600329,28.973673,1,0,0
-0.727519,0.040887,1.314815,-0.032275,0.114319,-1.199816,1.164091,29.595446,-694.848022,1.558615,28.945074,1,0,0
-0.727519,0.043329,1.310176,-0.062809,0.205922,-1.459358,1.167714,29.604506,-694.995422,1.6561,29.029381,1,0,0
-0.732401,0.042352,1.318233,-0.047542,0.511266,-1.352488,1.171828,29.643894,-695.132019,1.608694,29.043713,1,0,0
-0.727519,0.040643,1.29919,-0.154412,0.037983,-1.413557,1.164378,29.639494,-695.27478,1.563511,29.235949,1,0,0
-0.722636,0.036493,1.318233,-0.215481,0.129586,-1.550961,1.147573,29.633963,-695.431458,1.390575,28.721653,1,0,0
-0.72703,0.03576,1.308467,-0.00174,0.205922,-1.321954,1.15182,29.642647,-695.565002,1.368525,29.049004,1,0,0
-0.72288,0.037469,1.308711,0.074596,0.190655,-1.581496,1.16488,29.646757,-695.724731,1.435623,28.904572,1,0,0
-0.724345,0.047967,1.30212,0.044061,0.129586,-1.367755,1.18282,29.648045,-695.862854,1.843838,29.069866,1,0,0
-0.724345,0.037958,1.30334,-0.139145,0.114319,-1.306686,1.174555,29.647465,-695.994812,1.458212,29.053255,1,0,0
-0.728007,0.036249,1.31335,0.166199,0.099052,-1.596763,1.195171,29.644138,-696.156067,1.382824,28.990919,1,0,0
-0.732157,0.035028,1.301875,-0.184946,0.312792,-1.61203,1.17983,29.669094,-696.318909,1.343423,29.343958,1,0,0
-0.722636,0.046014,1.311153,-0.078076,0.114319,-1.535694,1.183715,29.663954,-696.473999,1.760456,28.846245,1,0,0
-0.721415,0.044549,1.299678,-0.123878,0.190655,-1.581496,1.182112,29.66993,-696.633728,1.71663,29.019159,1,0,0
-0.72288,0.039911,1.31042,-0.093343,0.205922,-1.474625,1.179782,29.674345,-696.782654,1.527594,28.871639,1,0,0
-0.728251,0.038934,1.29919,-0.00174,0.022716,-1.276152,1.185963,29.668337,-696.91156,1.497439,29.261511,1,0,0
-0.722636,0.040887,1.307735,-0.062809,0.312792,-1.306686,1.187378,29.684181,-697.043518,1.567539,28.912571,1,0,0
-0.741923,0.045526,1.315303,-0.139145,0.450197,-1.321954,1.035592,30.123058,-698.661255,1.72678,29.411358,1,0,0
-0.72703,0.034051,1.311153,3.29597,-5.198658,-0.131114,1.367138,29.586035,-698.6745,1.301106,29.000044,1,0,0
-0.724345,0.04577,1.303584,0.028794,-0.236826,-1.428824,1.377803,29.551752,-698.818787,1.757921,29.044027,1,0,0
-0.720683,0.039667,1.307491,-0.200213,0.266991,-1.367755,1.360869,29.564188,-698.956909,1.52194,28.852205,1,0,0
-0.723124,0.043573,1.310909,-0.123878,0.358594,-1.459358,1.354732,29.585772,-699.104309,1.667079,28.868649,1,0,0
-0.729716,0.034295,1.308223,-0.139145,0.083785,-1.642564,1.340095,29.58523,-699.270203,1.311529,29.144039,1,0,0
-0.724589,0.038202,1.301875,-0.047542,0.190655,-1.367755,1.337962,29.59417,-699.408325,1.468731,29.088659,1,0,0
-0.720927,0.038934,1.309688,-0.032275,-0.05362,-1.50516,1.337845,29.573383,-699.560364,1.491811,28.820198,1,0,0
-0.718241,0.04284,1.315303,-0.00174,0.221189,-1.12348,1.343664,29.576303,-699.673828,1.63743,28.62464,1,0,0
-0.724345,0.039667,1.319942,0.059328,0.099052,-1.520427,1.352846,29.569496,-699.827393,1.509134,28.74576,1,0,0
-0.720927,0.041131,1.312129,-0.062809,0.175388,-1.474625,1.351046,29.570946,-699.976318,1.57371,28.773958,1,0,0
-0.733378,0.039911,1.308956,-0.10861,0.282258,-1.673099,1.343749,29.592457,-700.145325,1.523706,29.249565,1,0,0
-0.726054,0.042352,1.303584,-0.10861,0.266991,-1.50516,1.33864,29.609104,-700.297363,1.625812,29.103525,1,0,0
-0.730448,0.036737,1.305049,-0.230748,0.450197,-1.428824,1.317171,29.646013,-700.44165,1.407123,29.226475,1,0,0
-0.727763,0.041131,1.296016,-0.017007,0.144853,-1.428824,1.320846,29.653502,-700.585938,1.585104,29.303568,1,0,0
-0.724589,0.041375,1.31628,0.013527,0.114319,-1.383022,1.327315,29.648149,-700.725647,1.577359,28.820059,1,0,0
-0.725565,0.03869,1.315791,-0.078076,0.05325,-1.230351,1.322541,29.637722,-700.849915,1.474982,28.863144,1,0,0
-0.725565,0.039667,1.301875,0.059328,0.129586,-1.321954,1.332453,29.640207,-700.983459,1.524537,29.120638,1,0,0
-0.721659,0.035272,1.305293,-0.032275,0.16012,-1.581496,1.329704,29.641815,-701.143188,1.354712,28.928089,1,0,0
-0.722392,0.031854,1.323604,-0.123878,0.022716,-1.260885,1.315052,29.623581,-701.270508,1.210175,28.617687,1,0,0
-0.720683,0.035028,1.305782,-0.169679,0.373861,-1.550961,1.298863,29.645842,-701.427185,1.345379,28.886318,1,0,0
-0.728739,0.04577,1.307979,-0.017007,0.175388,-1.50516,1.306221,29.652472,-701.579224,1.750908,29.109419,1,0,0
-0.720194,0.032831,1.295772,0.135664,0.251724,-1.566228,1.318898,29.665491,-701.737427,1.26866,29.057646,1,0,0
-0.726054,0.041864,1.30627,0.044061,-0.05362,-1.61203,1.328972,29.647951,-701.900269,1.604556,29.053787,1,0,0
-0.725321,0.036737,1.318721,-0.10861,0.389128,-1.39829,1.319608,29.669554,-702.041504,1.398275,28.802231,1,0,0
-0.720683,0.039667,1.312862,-0.017007,0.221189,-1.444091,1.321875,29.673119,-702.187378,1.51716,28.753126,1,0,0
-0.721903,0.040155,1.316036,-0.169679,0.221189,-1.321954,1.309291,29.67626,-702.320923,1.532381,28.73546,1,0,0
-0.717997,0.044549,1.301631,0.089863,0.221189,-1.596763,1.326331,29.68198,-702.482178,1.716567,28.867529,1,0,0
-0.718974,0.039667,1.307491,0.028794,0.05325,-1.474625,1.33311,29.669508,-702.631104,1.522781,28.79475,1,0,0
-0.731913,0.050165,1.3092,0.181466,-0.374231,-1.428824,1.36272,29.622868,-702.775391,1.915558,29.18964,1,0,0
-0.736552,0.036493,1.314815,0.899023,-3.305528,-1.199816,1.2917,29.904417,-704.444519,1.387111,29.247894,1,0,0
-0.714823,0.044305,1.295772,-0.032275,-0.679574,-1.39829,1.296968,29.816454,-704.585754,1.714848,28.869534,1,0,0
-0.720194,0.04162,1.303584,-0.032275,-0.023086,-1.215083,1.299849,29.795982,-704.708496,1.600759,28.907082,1,0,0
-0.72288,0.040155,1.310665,-0.184946,0.205922,-1.367755,1.286281,29.797785,-704.846619,1.536715,28.866993,1,0,0
-0.730937,0.046258,1.304317,-0.017007,0.068517,-1.474625,1.294313,29.793627,-704.995544,1.772088,29.250826,1,0,0
-0.720194,0.039178,1.306026,-0.00174,0.114319,-1.39829,1.29835,29.786333,-705.13678,1.504744,28.863188,1,0,0
-0.723368,0.039911,1.314083,0.089863,0.266991,-1.413557,1.311759,29.793442,-705.279541,1.52409,28.820482,1,0,0
-0.724833,0.036249,1.311153,-0.00174,-0.099422,-1.50516,1.313072,29.766241,-705.43158,1.386016,28.925482,1,0,0
-0.717509,0.03869,1.321407,-0.184946,0.205922,-1.352488,1.297984,29.761122,-705.568176,1.473944,28.491163,1,0,0
-0.721415,0.041131,1.321895,-0.139145,0.114319,-1.321954,1.289542,29.749445,-705.701721,1.564519,28.611544,1,0,0
-0.721171,0.041864,1.321407,-0.139145,0.099052,-1.459358,1.281837,29.736498,-705.849121,1.592941,28.611864,1,0,0
-0.723124,0.03576,1.308467,-0.093343,-0.038353,-1.566228,1.274366,29.716335,-706.007324,1.370257,28.918163,1,0,0
-0.724345,0.043084,1.3175,-0.00174,0.05325,-1.383022,1.281536,29.703051,-706.147034,1.641436,28.7885,1,0,0
-0.727274,0.039667,1.316524,-0.10861,0.221189,-1.535694,1.275369,29.709007,-706.302124,1.51072,28.906147,1,0,0
-0.721903,0.036493,1.304317,-0.169679,0.129586,-1.306686,1.261112,29.70673,-706.434082,1.40227,28.953817,1,0,0
-0.717265,0.039911,1.306514,-0.017007,0.068517,-1.627297,1.264884,29.694479,-706.59845,1.533874,28.755123,1,0,0
-0.728007,0.039667,1.307979,-0.184946,0.129586,-1.596763,1.251638,29.695189,-706.759705,1.5179,29.08865,1,0,0
-0.719218,0.042596,1.3175,0.150932,0.389128,-1.367755,1.274055,29.712149,-706.897827,1.625505,28.61735,1,0,0
-0.718974,0.037225,1.313106,-0.078076,0.297525,-1.428824,1.269334,29.721209,-707.042114,1.424399,28.692627,1,0,0
-0.722147,0.044793,1.316036,-0.169679,0.282258,-1.383022,1.261336,29.72954,-707.181824,1.709168,28.740887,1,0,0
-0.723368,0.044061,1.312374,-0.10861,0.236456,-1.459358,1.259042,29.735344,-707.329224,1.684176,28.849506,1,0,0
-0.729228,0.042352,1.312129,-0.093343,0.266991,-1.383022,1.256944,29.748081,-707.468933,1.616059,29.050844,1,0,0
-0.720438,0.037469,1.309932,-0.032275,0.282258,-1.352488,1.257325,29.757059,-707.60553,1.435729,28.800091,1,0,0
-0.731425,0.037469,1.315303,-0.123878,0.037983,-1.428824,1.24844,29.747038,-707.749817,1.426176,29.068056,1,0,0
-0.727274,0.040643,1.310176,0.059328,0.236456,-1.428824,1.260416,29.755959,-707.894104,1.553628,29.022816,1,0,0
-0.723612,0.041131,1.323116,0.074596,0.175388,-1.39829,1.273838,29.751451,-708.035339,1.562316,28.662613,1,0,0
-0.732157,0.038934,1.311885,-0.139145,0.221189,-1.444091,1.264279,29.761415,-708.181213,1.4845,29.154957,1,0,0
-0.723368,0.04162,1.315303,-0.062809,0.328059,-1.444091,1.26454,29.774601,-708.327087,1.588187,28.797064,1,0,0
-0.716532,0.037713,1.315303,-0.291817,0.465464,-1.352488,1.239212,29.796583,-708.463684,1.442345,28.570148,1,0,0
-0.724589,0.040399,1.311153,-0.123878,0.190655,-1.321954,1.233062,29.797825,-708.597229,1.544761,28.915066,1,0,0
-0.74119,0.026971,1.312862,0.547878,-0.725376,-1.108213,1.197032,29.594282,-712.988464,1.024896,29.4422,1,0,0
-0.724833,0.036981,1.301875,-0.062809,0.908212,-1.383022,1.195309,29.674242,-713.128174,1.421705,29.097517,1,0,0
-0.723124,0.040155,1.311153,-0.337618,1.015082,-1.50516,1.168708,29.758553,-713.280212,1.536155,28.866159,1,0,0
-0.725077,0.041375,1.309688,-0.169679,0.709739,-1.459358,1.160203,29.812792,-713.427612,1.583188,28.957939,1,0,0
-0.723124,0.045038,1.32336,0.013527,-0.023086,-1.50516,1.17255,29.787043,-713.579651,1.710627,28.639582,1,0,0
-0.720683,0.031122,1.310176,-0.352885,0.64867,-1.566228,1.138017,29.831644,-713.737854,1.192315,28.806849,1,0,0
-0.728251,0.037225,1.307002,-0.062809,-0.450567,-1.489893,1.137544,29.772739,-713.888306,1.425214,29.116314,1,0,0
-0.72581,0.036249,1.318965,-0.246015,0.221189,-1.444091,1.118028,29.775463,-714.03418,1.379286,28.814283,1,0,0
-0.723124,0.042352,1.313106,-0.215481,0.175388,-1.61203,1.106706,29.77389,-714.197021,1.618322,28.828876,1,0,0
-0.723124,0.041864,1.316036,0.059328,0.114319,-1.535694,1.122383,29.765234,-714.352112,1.596941,28.775314,1,0,0
-0.720194,0.044549,1.311885,-0.352885,0.495998,-1.306686,1.099108,29.794062,-714.48407,1.705055,28.751831,1,0,0
-0.724345,0.03869,1.310665,-0.047542,0.389128,-1.413557,1.102019,29.815035,-714.626831,1.479981,28.916874,1,0,0
-0.723124,0.039911,1.301387,-0.322351,0.358594,-1.337221,1.078784,29.83518,-714.761902,1.535578,29.047583,1,0,0
-0.721659,0.041131,1.299678,0.028794,0.236456,-1.413557,1.091756,29.84247,-714.904663,1.584868,29.02949,1,0,0
-0.720927,0.042108,1.300899,0.059328,0.114319,-1.535694,1.108227,29.836565,-715.059753,1.6217,28.981445,1,0,0
-0.726786,0.039422,1.315059,-0.047542,0.221189,-1.50516,1.111416,29.840067,-715.211792,1.502942,28.916965,1,0,0
-0.724101,0.03454,1.305538,-0.123878,0.083785,-1.352488,1.103433,29.831678,-715.348389,1.325352,29.005911,1,0,0
-0.728739,0.040643,1.297969,-0.062809,0.129586,-1.413557,1.106428,29.833868,-715.49115,1.564002,29.299862,1,0,0
-0.720927,0.042108,1.321651,0.028794,0.175388,-1.50516,1.119192,29.826532,-715.643188,1.602122,28.599121,1,0,0
-0.725565,0.035272,1.311397,-0.032275,0.266991,-1.520427,1.120577,29.835348,-715.796753,1.348178,28.945959,1,0,0
-0.725565,0.040643,1.309444,-0.047542,0.175388,-1.260885,1.124563,29.835585,-715.924072,1.555152,28.979229,1,0,0
-0.726542,0.041131,1.322139,-0.230748,0.068517,-1.39829,1.110467,29.821215,-716.065308,1.561744,28.777985,1,0,0
-0.728495,0.033563,1.302608,-0.276549,0.373861,-1.459358,1.08665,29.845963,-716.212708,1.288255,29.208395,1,0,0
-0.722636,0.033563,1.30334,0.044061,-0.038353,-1.474625,1.095081,29.825209,-716.361633,1.290166,28.998081,1,0,0
-0.725077,0.044061,1.30212,-0.154412,0.328059,-1.428824,1.091763,29.843117,-716.50592,1.69337,29.09704,1,0,0
-0.72288,0.041131,1.314083,-0.017007,0.205922,-1.61203,1.099663,29.842705,-716.668762,1.570929,28.803452,1,0,0
-0.717997,0.039178,1.31628,0.013527,0.297525,-1.566228,1.108945,29.847315,-716.826965,1.496786,28.600679,1,0,0
-0.726054,0.044549,1.318477,-0.10861,0.221189,-1.428824,1.109922,29.848797,-716.971252,1.695319,28.826712,1,0,0
-0.723612,0.039422,1.311885,-0.017007,0.465464,-1.50516,1.116186,29.87528,-717.123291,1.507266,28.869404,1,0,0
-0.719706,0.039422,1.305049,-0.047542,0.144853,-1.520427,1.119461,29.869406,-717.276855,1.515224,28.864729,1,0,0
-0.736063,0.04162,1.314815,0.59368,-1.763544,-1.50516,1.00906,30.483702,-721.250244,1.582148,29.228872,1,0,0
-0.716532,0.154168,1.27795,1.036428,-2.984918,14.708581,1.211602,30.160633,-719.764648,6.006894,29.102631,1,0,0
-0.727274,0.036493,1.313106,-0.047542,-0.023086,-1.535694,1.210518,30.134554,-719.919739,1.39266,28.97086,1,0,0
-0.722392,0.038934,1.317989,-0.047542,0.022716,-1.367755,1.211279,30.108446,-720.057861,1.483893,28.716684,1,0,0
-0.720194,0.035516,1.316768,-0.139145,0.083785,-1.230351,1.200393,30.087917,-720.182129,1.355592,28.667284,1,0,0
-0.726542,0.039911,1.30212,-0.139145,0.144853,-1.566228,1.193277,30.083469,-720.340332,1.533208,29.148703,1,0,0
-0.717997,0.045282,1.30627,0.074596,0.16012,-1.459358,1.211595,30.073271,-720.487732,1.740018,28.781069,1,0,0
-0.722392,0.041864,1.311153,-0.047542,0.129586,-1.428824,1.214695,30.061445,-720.632019,1.601879,28.840631,1,0,0
-0.726298,0.040887,1.305049,-0.093343,0.389128,-1.291419,1.212525,30.080439,-720.762451,1.56814,29.085272,1,0,0
-0.725077,0.042352,1.31335,-0.352885,0.389128,-1.230351,1.185687,30.09514,-720.886719,1.617075,28.889709,1,0,0
-0.72288,0.038446,1.307979,-0.200213,0.312792,-1.520427,1.171629,30.102551,-721.040283,1.473655,28.91761,1,0,0
-0.720927,0.048944,1.311885,-0.047542,0.129586,-1.352488,1.180945,30.088797,-721.17688,1.872693,28.773518,1,0,0
-0.722636,0.049432,1.309444,-0.215481,0.114319,-1.428824,1.173858,30.075846,-721.321167,1.893023,28.8755,1,0,0
-0.721171,0.038202,1.310176,-0.184946,0.221189,-1.352488,1.161339,30.072618,-721.457764,1.463226,28.819775,1,0,0
-0.724345,0.034784,1.310665,-0.123878,0.205922,-1.321954,1.152464,30.069925,-721.591309,1.330615,28.918898,1,0,0
-0.723368,0.040155,1.304561,-0.078076,0.099052,-1.276152,1.152526,30.05826,-721.720215,1.541971,28.996496,1,0,0
-0.721903,0.040155,1.311397,-0.154412,0.205922,-1.306686,1.144922,30.053892,-721.852173,1.53654,28.820749,1,0,0
-0.722636,0.041131,1.311641,-0.017007,0.037983,-1.306686,1.151806,30.033377,-721.984131,1.573295,28.840235,1,0,0
-0.721171,0.040155,1.308467,-0.062809,0.099052,-1.367755,1.153344,30.01952,-722.122253,1.539541,28.850266,1,0,0
-0.716288,0.038446,1.306026,-0.078076,0.251724,-1.535694,1.152119,30.018686,-722.277344,1.478491,28.732044,1,0,0
-0.724833,0.041131,1.312129,-0.169679,0.602869,-1.550961,1.143717,30.05608,-722.434021,1.571733,28.904779,1,0,0
-0.721903,0.044061,1.317989,-0.032275,0.037983,-1.260885,1.151237,30.032665,-722.56134,1.679454,28.697409,1,0,0
-0.722636,0.040399,1.313838,-0.184946,0.205922,-1.321954,1.140772,30.028399,-722.694885,1.54331,28.800186,1,0,0
-0.728007,0.03576,1.317745,-0.032275,0.007449,-1.367755,1.141976,30.006771,-722.833008,1.360721,28.910156,1,0,0
-0.721659,0.041864,1.320674,-0.078076,-0.389498,-1.444091,1.143276,29.940914,-722.978882,1.593373,28.641514,1,0,0
-0.72581,0.046014,1.310909,0.044061,0.175388,-1.352488,1.15995,29.938595,-723.115479,1.758905,28.956997,1,0,0
-0.721903,0.044549,1.305538,-0.047542,0.251724,-1.428824,1.166255,29.94327,-723.259766,1.710463,28.926497,1,0,0
-0.723856,0.03576,1.310665,0.212,-0.038353,-1.260885,1.191277,29.91865,-723.387085,1.368174,28.902061,1,0,0
-0.724589,0.039667,1.317745,0.013527,0.251724,-1.337221,1.199009,29.921076,-723.522156,1.510948,28.794142,1,0,0
-0.726542,0.03576,1.314083,-0.00174,-0.114689,-1.566228,1.202142,29.889879,-723.680359,1.364266,28.928751,1,0,0
-0.731913,0.038934,1.307002,0.547878,-1.824612,-1.291419,1.076718,29.913836,-725.416748,1.48884,29.23772,1,0,0
-0.712138,0.032098,1.278926,0.410474,-2.786445,-1.291419,1.120936,29.621805,-725.54718,1.256154,29.102472,1,0,0
-0.717753,0.040643,1.301143,-0.062809,0.037983,-1.260885,1.123634,29.610542,-725.6745,1.566705,28.870745,1,0,0
-0.723856,0.04162,1.31042,-0.123878,0.511266,-1.260885,1.12075,29.647005,-725.801819,1.592471,28.903374,1,0,0
-0.722636,0.040643,1.3175,-0.307084,0.114319,-1.535694,1.098926,29.640038,-725.956909,1.549317,28.732838,1,0,0
-0.727519,0.037225,1.316524,-0.276549,0.404395,-1.230351,1.077928,29.665577,-726.081177,1.417666,28.915596,1,0,0
-0.727274,0.039178,1.31335,-0.276549,0.236456,-1.7189,1.058894,29.674969,-726.254761,1.494891,28.96492,1,0,0
-0.724833,0.043084,1.307247,0.150932,-0.05362,-1.489893,1.085676,29.656042,-726.405212,1.651029,28.993999,1,0,0
-0.726786,0.040399,1.319209,-0.154412,0.312792,-1.39829,1.079408,29.670685,-726.546448,1.536441,28.840143,1,0,0
-0.72581,0.041375,1.316036,-0.123878,0.16012,-1.50516,1.077098,29.670425,-726.698486,1.576965,28.865301,1,0,0
-0.718974,0.036737,1.31335,-0.093343,0.099052,-1.413557,1.074427,29.660587,-726.841248,1.405522,28.688396,1,0,0
-0.726054,0.040643,1.315547,0.044061,-0.099422,-1.444091,1.088287,29.635191,-726.987122,1.549383,28.882853,1,0,0
-0.722147,0.033319,1.307002,-0.123878,0.144853,-1.383022,1.079825,29.635098,-727.126831,1.27824,28.913734,1,0,0
-0.728007,0.045038,1.299922,-0.032275,0.236456,-1.489893,1.089663,29.650517,-727.277283,1.731448,29.235863,1,0,0
-0.716288,0.034051,1.313838,-0.276549,0.144853,-1.260885,1.066568,29.643656,-727.404602,1.303559,28.590578,1,0,0
-0.720194,0.037958,1.310665,-0.093343,0.190655,-1.50516,1.065076,29.645216,-727.556641,1.45392,28.778128,1,0,0
-0.726298,0.036981,1.315059,-0.017007,0.022716,-1.291419,1.070294,29.632601,-727.687073,1.410126,28.901979,1,0,0
-0.721659,0.041131,1.309932,-0.032275,-0.099422,-1.444091,1.0772,29.606888,-727.832947,1.575364,28.839029,1,0,0
-0.720927,0.040887,1.313106,-0.00174,0.419662,-1.550961,1.086754,29.631411,-727.989624,1.563481,28.756134,1,0,0
-0.723856,0.036249,1.31628,-0.062809,0.266991,-1.428824,1.086448,29.641176,-728.133911,1.38231,28.798368,1,0,0
-0.724345,0.039178,1.318477,-0.017007,0.251724,-1.39829,1.092873,29.648726,-728.275146,1.491837,28.772839,1,0,0
-0.721659,0.046014,1.305782,-0.032275,-0.129956,-1.459358,1.103152,29.621145,-728.422546,1.766558,28.912823,1,0,0
-0.727519,0.033807,1.312618,-0.062809,0.221189,-1.535694,1.100681,29.630404,-728.577637,1.290474,28.989365,1,0,0
-0.72703,0.03454,1.309444,0.074596,0.144853,-1.169282,1.112472,29.632763,-728.69574,1.321073,29.031485,1,0,0
-0.729472,0.039178,1.306514,0.059328,0.251724,-1.413557,1.126091,29.648329,-728.838501,1.499791,29.165165,1,0,0
-0.724589,0.042596,1.315059,-0.154412,-0.007818,-1.276152,1.120786,29.631424,-728.967407,1.625027,28.841778,1,0,0
-0.725077,0.035028,1.310176,-0.093343,0.083785,-1.7189,1.115932,29.626137,-729.140991,1.340016,28.952328,1,0,0
-0.728251,0.037958,1.323116,-0.062809,0.297525,-1.444091,1.11619,29.639439,-729.286865,1.439686,28.818703,1,0,0
-0.727763,0.033807,1.322139,0.120397,-0.374231,-1.260885,1.131448,29.586056,-729.414185,1.283249,28.822384,1,0,0
-0.728983,0.039422,1.308467,-0.154412,0.221189,-1.413557,1.123688,29.598476,-729.556946,1.507654,29.112343,1,0,0
-0.734599,0.040643,1.319454,-0.062809,0.5418,-1.367755,1.026281,29.98925,-731.288696,1.541631,29.095089,1,0,0
-0.730692,0.04162,1.306514,0.685283,-2.389498,-1.306686,1.105436,29.737045,-731.420654,1.59257,29.20454,1,0,0
-0.717509,0.039422,1.312374,0.059328,-0.54217,-1.535694,1.119395,29.661755,-731.575745,1.509795,28.655701,1,0,0
-0.726542,0.036249,1.318233,0.212,0.083785,-1.413557,1.145582,29.653856,-731.718506,1.37955,28.852133,1,0,0
-0.718974,0.038202,1.3175,0.074596,0.175388,-1.50516,1.159214,29.65037,-731.870544,1.457996,28.611631,1,0,0
-0.722636,0.041375,1.313838,0.013527,0.312792,-1.459358,1.16898,29.664314,-732.017944,1.580598,28.799629,1,0,0
-0.731181,0.041131,1.302364,-0.032275,0.572334,-1.260885,1.173955,29.713654,-732.145264,1.577458,29.29879,1,0,0
-0.733134,0.038446,1.301143,0.227267,-1.198658,-1.413557,1.202464,29.588509,-732.288025,1.474615,29.388552,1,0,0
-0.721903,0.042352,1.311153,-0.017007,0.05325,-1.535694,1.209147,29.578489,-732.443115,1.620808,28.823977,1,0,0
-0.721903,0.043817,1.300166,0.028794,0.236456,-1.566228,1.221568,29.590862,-732.601318,1.68767,29.026949,1,0,0
-0.729228,0.037713,1.303584,-0.062809,0.587601,-1.749435,1.219846,29.641455,-732.778015,1.446325,29.212521,1,0,0
-0.727274,0.03869,1.306514,-0.246015,0.343327,-1.535694,1.200742,29.664448,-732.933105,1.482166,29.091942,1,0,0
-0.723124,0.033319,1.312618,-0.078076,0.312792,-1.489893,1.194472,29.678972,-733.083557,1.273645,28.84267,1,0,0
-0.725565,0.044549,1.303096,-0.10861,0.16012,-1.474625,1.194049,29.68314,-733.232483,1.710873,29.094893,1,0,0
-0.721903,0.032342,1.31042,-0.047542,0.236456,-1.596763,1.190231,29.689737,-733.393738,1.238403,28.842752,1,0,0
-0.72581,0.039422,1.30627,-0.078076,0.037983,-1.321954,1.188921,29.680643,-733.527283,1.511146,29.047018,1,0,0
